PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
259;;236r;Courante;;;OT;;3/4;",,b/ ,,d ,a ,b | \
[,db,,d3/2] a/ ,d1 | \
[,d,,,d1] [,d{a}2] | \
[,dba,d3] | \
[a,,,d3/2] ,,,,c/ ,,,,a1 | \
[,db,,d1] a/ c [d,,c1] | \
[c,,a1] [a,,,d2] | \
[,d,,c1] ,,b a |";
260;;236v;Passomezo Courante;;;OT;ConcR671;3/4;",,d1 | \
[,b,,a2] ,,,,,d1 | \
[,bdd,b2] [,dda{a}1] | \
[,a,,,a3/2] b/ a1 | \
[,,d,a2] ,,,,c1 | \
[ab,,d2] ,,,a1 | \
[d,,c2] ,,,,d1 | \
[c,,a3/2] d/ f1 |";
261;;237v;Ballet;;Ich zog ein mal oder Erfruen … thut mein junges blut;OT;ConcR609;C;"a/ ,d | \
[,c,,a3/2] ,a/ ,,d1 f/ d | \
[c,da3/2] [a,,,e/] [,d,a1] [,cdca] | \
[,a,,c1] ,,,,e/ ,,d [,a,a] ,,d [,,cc1] | \
[,,dca1] {,,,a} [,,dc] a/ ,d |";
262;;238v;Courante;Gaultier;;OT;ConcR510;3/4;",a1 | \
[aa,,,a3/2] c/ e1 | \
[ef,c1] [c,,,c3/2] ,f/4 c | \
,f1 ,,,,,a ,,,,c | \
[aac3/2] h/ e f | \
h1 [c{,,a}] ,a | \
[e,,,,a1] [a{,a}3/2] ,e/4 a |";
263;;239r;Courante;;;OT;Conc_278;3/4;",a1 | \
[,aa,c1] {,,a}/ ,c ,a1 | \
[,,ee1] ,,,,,c/ a ,d ,c | \
[,aa,c3/2] ,c/ [,d,,a] a | \
[,d{a}1] ,,d c/ a | \
[,d,,,d1] a [c,,,,c] |";
264;;239v;Courante Galilei;Galilei;;OT;ConcR524;3/4;",,a/ ,,c ,,d1 [,ac] | \
[,cd1] ,,,e ,,d | \
[,,c,e3/2] ,,d/ ,,c ,,,d | \
[,,ae1] ,,,,,c f | \
[h,aa3/2] f/4 h k1 | \
[e{,a}1] ,f f | \
[c{a}1] ,,d ,a |";
265;;240v;Sarabanda;;;OT;ConcR726;3/4;"[ccde,c1] [ccd] [ccd] | \
[a{,a}3/2] ,d/ ,c1 | \
{a}1 [,ac] ,,,,,a | \
[,,dca2] {,,,a}1 | \
[,cdca1] [,cdc] [,cd] | \
[,a,,,a3/2] ,c/ [,,d,,c1] | \
[,a{a}3/2] ,,d/ [,,c{,a}1] |";
266;;241r;Sarabanda;;;OT;;3/4;"[cdda1] {a} [cdd] | \
[ddff1] ,,,,,d [ddf] | \
[cdda1] {a} [cdd] | \
[acd,a1] {,,,a} [acd] | \
[,efec1] {,,a} [,efc] | \
[aab,,a2] [,d,,,c1] | \
[,d,,,d1] [,c,,a3/2] ,a/4 ,c |";
267;;241v;Pauanne dangleterre;;;OT;;C;",,d2 ,a3/2 ,c/ | \
[,dda1] {a}/ ,c ,d1 a | \
[bdd{a}1] ,,,,,a [bbd,,b] [a,,,,d/] ,d | \
[,cd,a1] {,,,a}/ ,a ,c ,,d [,d,a1] |";
268;;242v;Vn Jour de la semaine;;;OT;ConcR727;3/4;",,d1 | \
[,,d,a2] [,a,,,e1] | \
[,c,,a1] ,,d/ ,a ,c ,d | \
a1 ,,,c ,,,,,a | \
[aacc3/2] ,d/ [,c,,a1] | \
[,d,,c2] [a,,,e1] | \
[c,,a1] [aa,c3/2] ,d/ |";
269;;243v;La Mariniere;;CLFVal I N°78;OT;ConcR728;3/4;"a1 | \
[a{,,,a}3/2] ,d/ [,c{,a}1] | \
[,a{a}3/2] ,,d/ [,,c,,a1] | \
,,d1 ,,,,a {,,,a} | \
[,,dca1] [a,,,e] ,,,c | \
[,c,,a1] ,e a | \
[e,,,,a1] [c{,,a}3/2] a/4 c | \
a1";
270;;244v;Posso morir;;;OT;;6/4;"[acd,a2] [acd,a] [acd,a] | \
[cdd{a}2] [cdd1] ,,,,,a ,,,,,c ,,,,,d | \
[acd,a2] ,,,c/ ,d [acd,a2] | \
[acd,a2] [cdda] [acd,a] | \
[,da,c2] ,c/ ,a [,cdca2] |";
271;;245v;Courante;;CLFVal II N°19;OT;ConcR729;3/4;"b1 | \
[acd,a3] | \
[,dda{a}3] | \
[,cdc{,,,a}3] | \
[,c,,a3/2] ,a/ [,,d,,c1] | \
[,a,,,d3/2] ,c/ [,d,,,c1] | \
,,,,,d1 [,c,,a3/2] ,a/4 ,c | \
,d1 ,,,a {a} | \
[,dda2] ,b1 |";
272;;246v;Courante;;;OT;;3/4;"a1 | \
[acd,a1] {,,,a}/ ,d ,c1 | \
[,d,,c1] [a,,,e3/2] ,d/4 a | \
c1 {a} ,,,a | \
[cdd3/2] [a,,c/] ,d1 | \
[,cde1] ,e [a,d,e] | \
[,daa{a}3/2] a/ [,c,,d] ,d |";
273;;247r;Courante;;;OT;;3/4;",,b/4 ,,d ,a ,c | \
[,d{a}3/2] a/ c1 | \
[c,,a3/2] d/4 f h1 | \
[f,,,f1] h f | \
[d,,,,d1] [c{a}2] | \
[acd,a3/2] c/ a1 | \
[,a,,,d1] [,c,,,c2] |";
274;;247v;Tanec Spolski;;;OT;;C;"[ffh,a3/2] h/ f1 [e,,,,a] | \
[ccd,,c2] [a,,,,e] | \
[c,,,a1] [aab,,a] [aaa,c] ,e/ ,,d | \
[aac,,a1] ,,,c [aac] c/ e | \
f1 ,,,,a [eff] [,d,,,a] |";
275;;248v;Courante de la complainte;;CLFVal I N°60;OT;ConcR730;3/4;"a/ ,d | \
[,c,,e3/2] ,d/ ,c1 | \
,,,a1 [,a,c3/2] ,,d/4 ,,c | \
,,d1 ,,,,,c [,,c,,b] | \
[,,a,,c3/2] ,,c/ ,,d1 | \
,,,,,a1 [,a{a}3/2] ,,d/4 ,a | \
,c1 {,a} c |";
276;;249v;Courante;;It & Fr tablature, CLFVal I N°63;OT;ConcR731;3/4;",,d1 | \
[,,da,,a3/2] ,,f/ ,,d1 | \
,,,e1 ,,,,f ,,d | \
[,,a,,,a1] ,,,a ,d | \
[,dea3/2] a/ c1 |
K:frenchtab
[db,,d1] [c,da3/2] a/4 c | \
[a,,,a1] ,d/ a c d |";italian7tab
277;;250v;Courante;;;OT;;3/4;",d1 | \
[bdd{a}1] [ac] [bd] | \
[ddeffd1] f d | \
f1 ,,,a ,,,c | \
,,,d1 ,d [a,b/] ,d | \
[,bd1] ,,,,a f | \
,,,,,a/ f e ,f a ,d |";
278;;251r;La Robinelle;;;OT;Conc_1770;C;"[bdda1] {a} a [a,d,e] | \
[,dda1] [a,,,,d/] ,d [,c,,a1] ,,d | \
[,db,,d1] ,d/ ,,,,,b [a,,,,a1] [a,d,e] | \
[,,da1] {a} [,,da] ,d/ a |";
279;;251v;Courante;;CLFVal I N°66;OT;ConcR732;3/4;",,,c1 | \
[,,d,a2] [,,cc1] | \
[,,d,e3/2] ,a/ [,c,,a1] | \
[,a,,,a1] ,,d/ ,a ,c ,a | \
,,d1 ,,,,,c [a,,,,a] | \
[cd{a}1] ,,,a [a,,,e] | \
[,da,c3/2] a/ [,c,,a] ,d |";
280;;252v;Courante;;CLFVal I N°67;OT;ConcR733;3/4;"f1 | \
[ffg,a3/2] h/ f1 | \
[hff,,a3/2] f/ h1 | \
k1 ,,,,a {,,,a} | \
[k,,,a3/2] h/ f1 | \
[ea,,,a3/2] f/ h1 | \
[a,d,e1] [c,,,c] ,,,,a | \
[a,,c,e3/2] ,d/ [,c,,a1] | \
[,acc3/2] ,,,a/ [,,d,e1] |";
281;;253v;Courante;Charles Bocquet;;OT;ConcR2586;3/4;"d/ b | \
[ab3/2] b/ a1 | \
[,dff3/2] ,f/ ,d1 | \
[,bd1] ,,,,a {,,,a} | \
[ab1] ,,d ,,b | \
[bbdd3/2] d/ f1 | \
[d,,c1] [b,,a] ,a |";
282;;254v;Courante;;;OT;;3/4;"[b,,a3/2] d/ b1 | \
[a,,,d3/2] b/ a1 | \
[,c,,a3/2] ,a/4 ,c ,,d1 | \
[b,,a3/2] d/ b1 | \
[a,,,a1] ,d/ a b d | \
[f,,d1] [d,,,d3/2] ,g/4 d | \
,g1";
283;;255r;Courante cruelle bergere;;;OT;;3/4;"f1 | \
[fh,a3/2] h/ f1 | \
[c{a}1] ,d c | \
[fda{a}3] | \
[fda{a}2] f1 | \
[fdaa3/2] d/ c1 | \
[d,,,d1] [f,,a2] | \
[h,,f2] [f,,,a1] | \
[d,,,d1] f [c,,a] |";
284;;255v;Lamaturnie;;CLFVal I N°77;OT;ConcR734;3/4;"[,,dca2] [,a,,,a1] | \
[,c,,a3/2] ,d/ [a,,,,e1] | \
,,,,a1 [,e,,c3/2] ,c/4 ,e | \
,f1 ,,,c ,,,,,a | \
[aacc3/2] c/ [a,,,e1] | \
[cdda3/2] e/ [f,,,a1] | \
[ea,,,a1] [c{,,a}3/2] a/4 c | \
e1 ,,,,,a {a} |";
285;;256v;Volte de la complainte;;CLFVal I N°80;OT;ConcR735;3/4;"a/ ,d [,cd1] [,ac] | \
[,,d,,c3/2] ,,c/4 ,,d [,,a,a1] | \
[,a,,c1] [,,c,e3/2] ,,a/4 ,,c | \
,,a1 ,,,,,c/ ,,c ,,d ,a | \
[,c,,,a1/] ,a [,c{a}] ,a ,,d,a |";
286;;257v;Volte;;CLFVal I N°81;OT;ConcR736;3/4;"a/ ,d [,bd1] [,d,d] | \
[a,,c1] ,,,,d [,,dd/] ,a | \
,b/ ,d [,a,,,d3/2] ,,d/4 ,a | \
[,b,c1] ,,,,d/ ,d a b | \
[d,,,c1] [a,,,d] [f,,,a] |";
287;;258v;Lecarusel;;Le Caroussel;OT;ConcR737;C;"[,,dc{,,,a}2] [,ac,,a1] [,c,,e/] ,e | \
[aac,,a2] [,,d{,,,a}1] [,,c{,,a}/] ,,a | \
[,,,c{,a}1] [,,d{,,,a}/] ,a [,c,,a] ,d [,a,,,a1] | \
[,,dc{,,,a}4] | \
[acd{,,,a}1] [cdd{a}] [,d{,,a}] [aac,,a] |";
288;;259v;Courante;;;OT;ConcR738;3/4;"[bdda3/2] d/ b1 | \
[,d,f3/2] ,,,d/ ,,,c1 | \
[b,,a3/2] ,,,,d/ ,,,,b1 | \
,,,,a1 a f | \
b1 ,,,a [d,,c] | \
[f,,d3/2] g/ f1 |";
289;;260v;Fantasia;;;OT;Conc_3465;C;"f2 f1 f | \
d1 a/ c d1 a | \
b1 ,d [bd] [bd] | \
[ab1] ,,d/ ,a [abd1] [abd] | \
[aab1] ,,,c/ ,,a [aab1] ,,,c |";
290;;262r;Fant:;Laurencini;;OT;ConcR158;C;"a2 [ha1] f | \
[df1] [cd] [ab/] c [d,b1] | \
[c,d1] a/ ,,b [a,,e1] ,e | \
[aa,c1] ,,,a/ ,,,,e ,,,,c1 c | \
[d,,c1] ,,,a/ c [a,,,d1] ,,,,c/ ,d |";
291;;262v;Fant;Jean-Baptiste Besard;CLFBes N°2;OT;ConcR509;C;"[,dda1] {a}1 a | \
[bdda2] [a,d,e] | \
[,dddf2] f | \
[fd,f,d2] [f,,,,c] | \
[dde,,d1] ,,,,a [,d,,b] [a,,,d] | \
[b,,a1] ,,,c [,d,d] [,ab] | \
[abd1] ,,,,a ,,,,d ,,,a |";
292;;263v;Fuga sive passagio;;;OT;ConcR564;none;f/4 d c f d c a d c a ,d c a ,d ,c ,a ,,d ,,b ,,a ,,,c ,,,a1;
293;;264v;Courante;;CLFVal I / 65;OT;ConcR739;3/4;",,d1 | \
[,dda2] [a,d,e1] | \
[bdda2] [d,,c1] | \
[f,,d/] d f g f d | \
[,gd,f3/2] d/ [f,,d1] | \
[df,,d3/2] f/ [,g,,,f] | \
,,,,,g1 [,f,,d3/2] ,d/4 ,f | \
,g1";
294;;265v;Courante;;;OT;;3/4;"a1 | \
[aa,c3/2] c/ d1 | \
f1 [c,,,c2] | \
[a,,,,a3/2] ,d/ ,b ,a | \
,,,,,d1 [,b,,,d/] ,d ,f1 | \
[,d,,,d3/2] ,,g/4 ,d ,,g1 | \
[,f{,,a}1] ,g d |";
295;;266v;Courante;La Barre;CLFVau La Barre N°1;OT;ConcR519;3/4;"c1 | \
[c,,,c1] d [a,,,e] | \
[c,,a3/2] a/ [,db1] | \
,d1 [,cee3/2] ,a/4 ,c | \
,a1 ,,,,c ,,a | \
[h{,,a}1] [ha] k | \
[l,,k1] [l,a] [k,,a] |";
296;;267v;Courante;Pietro Paolo Melli de Reggio;It & Fr tablature;OT;ConcR504;3/4;"f1 | \
[bdd,,,a3/2] a/4 b ,d1 | \
,,,,c1 [a,d,e3/2] ,,,b/ | \
,,,,,,a/ ,,d ,a ,c ,d a | \
[bdd1] ,,,,,,a/ d b a |";italian7tab
297;;268v;Courante;Pietro Paolo Melli de Reggio;;OT;ConcR740;3/4;"f1 | \
c1 ,,,a ,d | \
d1 ,,,c [a,,,e] | \
[c,,a3/2] a/4 c ,d1 | \
,,,a1 ,,,,e a | \
c1 ,,,a f | \
,,,a1 [e,,c3/2] c/4 e | \
f1";
298;;269v;Volte;Pietro Paolo Melli de Reggio;;OT;ConcR741;3/4;",d/ a b1 d | \
[da1] ,c [bd] | \
,,d/ ,a ,b ,d a1 | \
,,,a/ ,,,c ,,,d ,,b ,,d1 | \
,,,,a1 ,,,,,d ,,,,,b |";
299;;270r;Courante;Pietro Paolo Melli de Reggio;;OT;ConcR506;3/4;",a1 ,c | \
,d1 ,,,a [a,,,e] | \
[b,,a3/2] ,,,,d/ ,,,,b1 | \
,,,,a1 ,,d ,a | \
,b1 ,,,a ,,,,d | \
,,,,b3/2 d/ b1 | \
,,,,d/ ,d a b d a |";
300;;270v;Volte;Gaultier;;OT;Conc_1773;3/4;",,b1 ,,,c [,,de] | \
[,aff1] ,,,,,d ,,g/ ,,f | \
[,,d{a}3/2] ,a/ [,,b,,a] ,,d | \
[,,a,c2] {,,a}1 | \
,a3/2 ,c/ ,e ,a | \
[af1] ,,,,,a d |";
301;;271v;Courante;;CLFMes N°3;OT;ConcR508;3/4;"f1 | \
[fda{a}3/2] d/ b a | \
[,d,,b3/2] b/ a ,d | \
[,c,,a1] ,,d ,d/ a | \
[bdda1] {a}2 | \
[dde,,d1] ,,,,f ,,,f | \
[bbd,,b3/2] h/ [f,,,a] h |";
302;;272r;Courante;;;OT;ConcR545;3/4;",b1 | \
[,bdc{,,,a}3/2] ,d/ a1 | \
[abd,a1] ,,,,c [abb,d] | \
[a{,a}1] ,b/ ,d a b | \
[db,,d3/2] ,,,,c/ [f,,,a] h | \
[i{,,,a}2] [d,f,,a1] | \
f1 [b,d{a}3/2] d/ |";
303;;272v;Volte Gothier / sine quinta;Gaultier;;OT;ConcR505;3/4;",,,d/ ,,,c ,,,a1 ,,d | \
[,,b{,a}1] ,,d [,,,d{a}] | \
,,,,f1 [,,,ca3/2] ,,,a/4 ,,,c | \
,,,a1 {a} ,,,a | \
,,b/ ,,d ,,b ,,,d ,,,c ,,,a |";
304;;273r;Courante Gothier;;CLFBal I N°53;OT;ConcR511;3/4;",,b1 | \
[,,bcd1] {,a}/ ,,d ,,b1 | \
,,,c1 ,,,,d a | \
[ab,,d1] {,a}/ b a1 | \
,b1 d ,,,,d | \
[bbd,,b3] | \
[a,,,d3/2] d/ b a | \
[,db,,d3/2] ,a/ ,b ,d |";
305;;273v;Courante;;;OT;;3/4;",,d1 ,,,,a [,a,,,e] | \
[,b,,a2] [,a,,,e1] | \
[,b,,a3/2] ,a/4 ,b ,d ,b ,a ,,d | \
[,,c,,a3/2] ,,a/4 ,,c ,,,c1 | \
[,bb1] ,,,,d [,d,,c] |";italian7tab
306;;274v;Courante;Charles de Lespine;;OT;ConcR397;3/4;",a1 | \
[,a{,,,a}1] ,,b ,d | \
[,,def1] {a} ,a/ ,,d | \
,,b1 ,,,,,d {,,,a} | \
[,,ba2] ,a1 | \
[,a{,,,a}1] ,,b ,d | \
[,db,c1] [,,bcd3/2] ,a/ |";
307;;275v;Courante;Charles de Lespine;;OT;Conc_4493;3/4;",a1 | \
[,a{,,,a}3/2] ,,d/4 ,a ,,b1 | \
[,bbcd2] [,ab,,d1] | \
[,,def3/2] ,,f/ ,,d ,,,e | \
,,,f1 {,,,a} ,a/ ,b | \
[,d,,c1] ,,b ,b/ ,d |";
308;;276v;Courante Lepin;Charles de Lespine;;OT;Conc_4356;3/4;",d1 | \
[d,,c1] ,,,,d [f,,e] | \
[h,,f1] [f,,,f3/2] ,i/4 ,h | \
,i1 {,,,a} ,,,,,d | \
[ddff3] | \
[ab,,d1] {,a} ,,,c | \
,,,a3/2 h/ f ,i | \
,h1 ,,,,f ,,,h |";
309;;277v;Cour: Lepin;;;OT;ConcR503;3/4;"a1 | \
[af3/2] c/ a1 | \
[ca1] e c | \
[af3] | \
,,,,,a2 h1 | \
[hf3/2] e/ c1 | \
e1 ,,,c c/ a | \
[,e,,c1] [a,,,e3/2] ,e/4 a |";
310;;278r;Courante Gothier;Gaultier;;OT;Conc_3505;3/4;"f1 | \
[fda{a}3] | \
[b,,a1] ,d f | \
[dde,,d3/2] f/ [b{a}] d | \
[a,,,a3/2] ,b/ b1 | \
[bbd,,b1] ,,,,d ,,,d | \
[db,,d1] ,,,,b2 | \
[f,,,a3/2] d/ [b,,a] d |";
311;;278v;Courante;;Sa beauté extrème;OT;Conc_278;3/4;"a1 | \
[abd,a1] {,,,a}/ ,d ,b ,a | \
,,d1 [,a,,,a3/2] ,,d/4 ,a | \
,,d1 ,,,,a {,,,a} | \
[,,dc2] ,d1 | \
[,db,,d3/2] ,b/ ,a ,,d |";
312;;279v;Passomezo G.M.;;;OT;;C;",,f1 ,c | \
[cef,c1] ,,f/ ,c ,e ,f c e | \
[ce/] ,,f e c [,f,,e] ,,e c ,f | \
[cef,c1] ,,f/ ,c ,e ,f c ,f |";
313;;280r;Saltarello;;;OT;;6/4;",,f1 ,c | \
[,e,,c3] ,c1 ,e ,f | \
[,e,,c1] ,f c ,e ,f c | \
[e,,c3] f1 e c | \
[ef2] [ce] [,f,,e] | \
[,e,,c3] ,c1 ,e ,f |";
314;;280v;Intrada Galilei;;;OT;;C;",d/ a | \
[bdd{a}1] a/ ,d [add,a1] ,c | \
[,dedb1] ,,,d/ ,d ,,e ,,,d [,,da,c] ,b | \
[,,ea,d1] [,,ada/] ,,,,b [,,bdd1] [,,bcde{,a}] |";
315;;281v;Passomezo a corde aualles;;;Eb-G-bb-f-bb-d'-g';ConcR568;C;",,a1 ,,c | \
[,,d,a/] ,b ,d1 [,bcd] [,,df] | \
[,,ca1] [db,b] [f,,,f/] d [cdca1] | \
[daaaa3/2] ,,c/ [,,d,a] ,b [cdca1] | \
[d,,,a/] f ,d ,,,,c";
316;;282v;Branle a corde aualle;Jean-Baptiste Besard;;Eb-G-bb-f-bb-d'-g';ConcR642;3/4;"[,aa,a1] ,,c [,a,a] | \
[,,a,a1] ,,,e [,,af] | \
[,,c,,a1] ,,a [,,ca] | \
[,aa,a3/2] ,b/ ,d1 | \
[,b{a}/] ,d a ,d ,b ,a | \
[,,ca1] ,,,,,a ,,c |";
317;;283r;Branle a corde aualle;;;Eb-G-bb-f-bb-d'-g';ConcR641;3/4;",d/ ,b1 | \
[,,d,a1] [,,c,,a] ,,,a | \
[,,aaa3/2] X,b/ ,,d1 | \
[,,c,,d1] ,,d [,,a,a] | \
[,,,e,a1] ,,,a [,,ac] | \
[,,ce1] [,,a,a/] ,,c ,,d ,,a |";
318;;283v;Courante a corde aualle;;;Eb-G-bb-f-bb-d'-g';Conc_3469;3/4;",d1 | \
[,daaa3/2] a/ ,d1 | \
[a,,,Xf2] [c,,a1] | \
,,,,a1 ,,,a ,,a | \
[da3/2] f/ d1 | \
[c,,a1] d [a,,,f] | \
[,d,,e1] ,f [,b,,c] | \
[,a,,a3/2] ,,c/ ,a1 |";
319;;284r;Lamenta[tio] a corde auallee / in altera …;;end at bottom of 284v;Eb-G-bb-f-bb-d'-g';ConcR477;C;"[d,d,a2] ,,c1 ,,a | \
[cdc,,a4] | \
[dddf2] [fafd] | \
[gdddd1] ,,,,f [g,,a] ,,,c | \
[fgfd2] [dddf1] ,,,d | \
[d,db2] ,b | \
[cdca4] | \
[,,ce,a4] | \
[,,dfa2] [,bcd,d] |";
320;;284v;sans titre;;;G-d-f#-a'-d'-f'#;ConcR518;3/4;"d1 | \
[daaaa3/2] d/ [b,,,c1] | \
[aaaa1] ,,,b [,ca] | \
,e1 ,,f ,,e | \
[,ac1] ,c [,ea] | \
b1 ,,,b/ d f1 | \
[,a,,,a1] ,c [,e{a}] |";
321;;285r;sans titre;;;G-d-f#-a'-d'-f'#;;3/4;"a1 | \
[aaa,a3/2] b/ [aaa1] | \
[,c{,,,a}1] ,e [,a,,,a/] {a} | \
[,c{,a}1] [aaa{,,a}3/2] b/ | \
d/ {,a} [d{a}1] [b,,,,a/] a | \
[d{a}1] ,a f | \
[b{,a}1] ,c d/ b |";
322;;285v;sans titre;;incomplete;G-bb-f-bb-d'-g';ConcR516;3/4;",d1 | \
[,aaaa3/2] ,b/ ,d1 | \
,a1 ,,a d | \
[dac{a}1] c ,b | \
[daaaa1] h i | \
l1 [ifa{,a}2] | \
[haaaa3/2] ,b/ ,d1 | \
,,,,,c/ ,,c ,,,,,a ,b ,,a ,a |";
