PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
181;;112v;Galliarda 6ta;;Waissel;OT;ConcR2566;3;"[cdda1] |: [acd,a3/2] [acd/] [,dfec1] | [,cd,,c1] [,ab,,d/] ,,,c ,,,a ,,,c | \
[cce,,c1] ,,,e [,cdca] | [,cdca/] ,e/4 a ,e/ ,c [,e,ec1] |";germantab
182;;113r;Galliarda 7tima;;;OT;;3;"e/ f | [h,,gh3/2] k/ [h,,gh1] | [fcd,a1] [ea,c] [fc,,a] | \
[cef1] ,,,,c [ea,c/] c | [a,cce1] [cce,,c/] ,f ,e ,c | \
[,efec3/2] ,f/ c e |";germantab
183;;113r;Galliarda 8tava;;;OT;;3;"[,aabc1] [,,dca] [,,ab,c] | [,,bc,a1] [,,bc] [,,de] | \
[aab1] [aabc] [aab] | [da,c1] ,,,,,a/ c [aab,,a1] | \
[,da,,c/] ,c [,ab,,d1] [f,,,a/] d |";germantab
184;;113v;Galliarda 9na;;Waissel;OT;;3;"[cdda/] d [fdaa1] [dabc/] ,c | [cdda1] [acd,a/] ,a/4 ,c [,da,c1] | \
[,da,,c/] ,c [,aba,d] ,c [,daac] ,a | \
[,cdca/] ,d [acd,a] ,,d [,aba,d] ,c |";germantab
185;;113v;Galliarda Brad;;;OT;;3;"[cdf,c1] c/ c [cdf,c1] | [ccd,,c3/2] c/ [aab,,d1] | \
[ccd,,c1] [dae,,a/] ,,d ,a ,c | [cdda{a}1] ,,,a/ d c {a} | \
[acd,a1] ,,,c/ ,d [,cdca1] |";germantab
186;;113v;Galliarda;;;OT;;3;"[,dda1] [,dda] [acd,a] | [cdda/] d c a ,d ,c | \
[,da,c/] a c ,d a c | [ddf,,d1] ,,,f/ ,,g ,,f ,,d |";germantab
187;;114r;Galliarda;;Waissel;OT;;3;"[,cdca1] [,aba,d] [,cdca] | [,daa/] ,c/4 ,a ,,d ,,b ,,a ,,,c ,,,a1 | \
[,cdca1] [,aba,d] [,cdca] | [,daa1] ,d/ ,c [,acc,a1] |";germantab
188;;114r;La Rocha el Fuso Gargliardo;;Rotta;OT;ConcR1384;3;"[acd,a1] [acd] [,daac] | [,cdca3/2] ,a/ ,,d1 | \
,a/ ,c [,da,c1] [aac,,a] | [acd,a2] ,,,c1 | \
[acd,a1] [acd,a] [,da,c] | [,cdca1] ,a/ ,,d ,,c ,,a |";germantab
189;;114r;5;;;OT;;3;"[fcd/] | [eacc/] [ccde] [acc,e] [cdda] [acc,e1] | \
[,dfec1] [,cdca] y/ [,cdca] | \
[c,de,c1] [acc,e/] [,ddef1] [,cdca/] | \
[,dfec/] ,c/4 ,d [,cde,c1] y/ [acd,e] |";germantab
190a;;115r;Padoana Anglica;;Orlando sleepeth;OT;ConcR29;C;"[,daa{a}1] ,,,a/ a [cdda1] [acd,a] | [,daa{a}1] f/ d [cdda] {a} [aab,,a1] | \
[,daa,c1] [,dba,d] [,ddca] ,c | [,ddef2] [,dde1] {a} :||:";germantab
190b;;115r;[proportio];;;OT;;3;"[,daa{a}3/2] a/ c1 | [cdda3/2] a/ ,d1 | [acd,a3/2] ,a/ ,c1 | \
[,daa{a}3/2] [,daa/] {a}1 :||: [abb,d3/2] ,d/ a1 | \
[abb,d3/2] ,d/ ,b1 |";germantab
191a;d moll;115r;Padoana Anglica;;J. Johnson;OT;ConcR37;C;"[cdf,c1] [cdf,c/] [cdf,c] [cce,,c1] [cce,,c/] [cdf,c] | \
[da,c,a/] [cdda] [acd,a] [acd,a] [,dda3/2] [,cc,e/4] ,,,,c | \
[fc,e,c/] d [cdda] [acd,a] [,da,c] ,c/4 ,a [,cee,c/] [,df,c] |";germantab
191b;d moll;115r;[proportio];;;OT;;3;"[cdda/] [cdda] |: [cdda3/2] a/ [,dda1] | [,cd,a1] ,,,,,c [,dd{a}] | \
[,,ba,d1] ,,,,,a [,cee,c] | [,efec2] [cdda/] [cdda] :| \
[,efec2] [,da,c1] |: [ca,,c2] [ca,,c1] |";germantab
191c;c moll;115r;Alio modo Magdtlin transponieret;;;OT;ConcR37;C;"[abd,a1] [abd,a/] [abd] [aac,,a1] [aac,,a/] [abd,a] | \
[bd,a{a}/] [abb,d] [,dba,d] [,dba,d] [,bb,d3/4] [,aa,c/4] [,b,ca/] [,b,ca] | \
[da,c,a3/4] c/4 [abb,d/] [,dba,d] [,bdca]";germantab
191d;c moll;115r;[proportio];;;OT;;3;"[abb,d/] [abb,d] |: [abb,d3/2] [,dba,d/] [,b,ca1] | \
[,aba,d1] ,,,,,a [,b,ca] | [,,de,c1] ,,,,,a [,acc] | \
[,,dca2] [abb,d/] [abb,d] :| [,,dca2] [,b,ca] |: \
[,acc,a2] [,acc,a1] |";germantab
192;;115v;Pavana genanndt La Baroncina;;La Borroncina (P.P. Borono);OT;ConcR1547;C;"[,ab,,d/] ,b |: [,db,,d2] [,db,,d/] ,a ,b ,d | \
[abb,d3/2] ,d/ [,bdd,b1] [,ab,,d] | \
,,,a/ [,dd] [,,bc] [,,b,d] ,,,a [,,bc] ,,,a [,dd] |";germantab
193a;;115v;Pavana;;;OT;;C;"[ha,g,a1] |: [ha,g,a3/2] h/ [ha,g,a3/2] f/ | \
[ea,c1] ,,,,e [c,da/] e f c | [ea,c1] [acd,a] [a,a,c] ,e | \
[a,c,,a2] [a,c,,a1] [ha,g,a] :|";germantab
193b;;115v;[proportio];;;OT;;3;"[ha,g,a1] |: [ha,g,a1] h [f,de] | [ea,c1] ,,,,e [c,da] | \
[ea,c1] [acd,a] [,ea,c] | [a,c,,a1] [a,c,,a] [ha,g,a] :| \
[a,c,,a2] [a,c,,a1] | [,ea,c1] ,e [a,c,e] |";germantab
194;;117v;[Passamezzo] 4ta;;;OT;;C;"[,bdca/] ,,d/4 ,a [,bd/] [,df] [ab] [bd] [ab] [,df] | \
[,bdca/] ,,d/4 ,a [,bd/] [,df] [ab] [,bd] [ab] [c,d] |";germantab
195;;117v;[Passamezzo] 5ta;;Waissel;OT;;C;"[,bdca/] ,,d/4 ,a [,b,,a/] ,,,c/4 ,d [,b,,a/] ,,d/4 ,a ,b ,a ,b ,d | \
[,bdca/] ,,d/4 ,a [,b,,a/] ,,,c/4 ,d [,b,,a/]";germantab
196;;118r;[Passamezzo] 6ta;;;OT;;C;"[ab,,a1] ,,,c/ ,a [abd,a1] [aac,,a] | \
[,bdca/] ,,,c/4 d [cdda/] a/4 ,d [aabc/] \
,d/4 ,b [,,d,,c/] ,b/4 ,d |";germantab
197;;118r;[Passamezzo] 7ma;;;OT;;C;"[if,h1] ,,,h/ h i/4 h f ,i f/ h | \
[if,h,a/] f/4 h i h f ,i f ,i f h i f h i |";germantab
198;;118v;[Passamezzo] 8va;;Waissel;OT;;C;",,d/ ,a | [abd,a1] ,,,c [abdc] [aac,,a] | \
[,bdca1] [,daac] [abb,d/4] c [dab,,d/] [,,d/4] d [c,d/] | \
[dab,,d1] ,,,a/ c/4 a ,d/";germantab
199;;118v;[Passamezzo] 9na;;;OT;;C;",,d/ ,a | [abd,a/] ,d/8 a c d f/ ,c/8 de a c a/ \
,d/8 a c d f/ ,d/8 a c d |";germantab
200;;119r;Passamezo b mollaris aus dem D;;Drusina;OT;ConcR1817;C;",d/ a | [bdda1] ,d/ a b d f d | [bdda/] a ,d f d b a ,d | \
[abb,d1] ,,,,d/ ,a";germantab
201a;;119r;Passamezo b duralis aus dem D;;Waissel;OT;ConcR2567;C;",d/ a | [cdda1] ,d/ f ,,,a d c a | [cdda1] ,d/ f ,,,a d c a | \
[dab,,d3/2] ,,,,,c/ ,,,,,d ,,,,a ,,,,c ,,,,a |";germantab
202a;;119v;Passamezo;;Waissel;OT;ConcR2569;C;",,d/ ,a | [abd,a1] ,,d/ ,a [abd,a] ,d a ,d | \
[abd,a/] ,a ,,d a [,d,,c] ,b [,a,a] ,,d |";germantab
201b;;119v;Saltarella;;to 119r (2) - Waissel;OT;ConcR2568;3;"[cdda2] [cdda1] | [cdda1] a/ ,d ,c ,a | [acd,a1] ,,d/ ,a ,c ,d | \
[acd,a/] ,d a ,c ,d a |";germantab
202b;;120r;Saltarella;;to 119v (1) - Waissel;OT;ConcR2570;3;",,d/ ,a | [abd,a1] ,,,c/ ,d ,b d | b/ a ,d ,b ,a ,,d | \
[,aba,d/] ,,a ,,b ,,d ,a ,,d |";germantab
203;;120r;Rostocker Traratt;;;OT;;C;"[dab,,d1] |: [abb,d/] ,a ,b ,d [,dba,d] ,,a ,,b ,,d | \
[,bdca1] ,a/ ,,d [,acc,a1] [abb,d] | \
[abb,d1] [,dba,d] [,bdca] ,a/ ,,d |";germantab
204a;;120v;Passamezo ## molli;;;OT;;C;",,d/ ,a | [abd,a/] ,,,,c ,,,,d ,,,a [aacc] [,,d,d] [,,da] [,,cc] | \
[abd,a/] ,,,c [abd] ,d [abd,a] ,,,,c ,,,,d ,,,a |";germantab
204b;;120v;Saltarello;;;OT;;3;",,d/ ,a |: [abd,a3/2] ,a/ ,,d ,a | [,b,,a/] a ,d ,b ,a ,,d | \
[,aba,d3/2] [,ab/] ,,,a1 | [,aba,d/] ,,d ,a ,b ,d ,a |";germantab
205;;121r;Passamezo Antiquo in e;;;OT;;C;",d/ a | [bdda/] ,d/4 ,c ,d a b d [bdda1] [acd,a] | \
[,dda/] a b ,,,,,a ,,,,,b ,,,,,d ,,,,a ,,,,c |";germantab
206;;121r;Passamezo;;;OT;;C;",,d1 ,a | [abd,a2] ,,d/ ,a ,b ,d | [,bd,a2] ,a/ ,,d ,,b ,,a | \
[,ab,,d2] ,,b/ ,,a ,,b ,,d |";germantab
207a;;121v;Passamezo;;;OT;;C;"[bdda/] d f ,,,,,a ,,,,,b ,,,,,d ,,,,a ,c | \
[,ddea/] b/4 d f/ ,,,,,a ,,,,,b ,,,,,d ,,,,a ,,,,c |";germantab
207b;;121v;[saltarello];;;OT;;3;",d/ a |: [cdda1] [cdda] [cdda] | [da,c,d3/2] [da,c/] ,,,,,d1 | \
[fcd,a3/2] d/ c a | [cdda2] ,d/ a :||: [cdda/] a c d [fdaa1] |";germantab
208a;;121v;Passamezo;;;OT;;C;",,,c/ ,,a | [aac,,a1] ,,,c/ ,c ,a ,,d ,,c ,,a | \
[aac,,a1] ,,,c/ [,,de] [,,cc] [,,d,e] [,a,a] [,,cc] |";germantab
209;;122r;Passamezo;;Waissel;OT;ConcR2278;C;"[abd,a1] ,,d/ ,a [abd,a1] [aac,,a] | [abd,a1] ,,,c/ a ,d ,b [,a,a] ,,d | \
[,ab,,d1] ,,,a/ ,d [,db,,d] ,b [,a,a] ,,d |";germantab
208b;;122r;Passamezo aliter;;;OT;;C;"[,,ac/] | [aac,,a1] ,,,c/ ,c [,a,,,a] ,,d ,,c ,,a | \
[aac,,a/] ,,,c [aa,c] ,,,e [aa,c] ,,,,a [a,,,e] ,,,,c | \
[acd,a/] ,,,c [acd] [cdda]";germantab
210a;;122v;Passamezo Bemollaris;;;OT;;C;",,d/ ,a | [abd,a1] ,,,c/ b a ,d ,b ,a | [abd,a/] ,a ,,d d c a ,d ,b | \
[,aba,d1] ,,,a/ ,b ,d ,b ,a ,,d |";germantab
210b;;122v;Salt:;;;OT;;3;",,d/ ,a | [abd,a1] ,,,c/ ,d a ,d | [abd,a/] d c a ,d ,b | \
[,aba,d1] ,,,a/ ,b ,d ,b |";germantab
211a;;122v;Passamezo communis Beduralis;;;OT;;C;",,d/ ,a | [acd,a1] ,,d/ c a ,d ,c ,a | \
[acd,a1] ,,d/ ,,,,c ,,,,a ,,,,,d ,,,,,c ,,,,,a | \
[cdda1] y/4 a ,d f";germantab
211b;;123r;Proportio;;;OT;;3;"K:frenchtab
,,d/ ,a | [acd,a/] ,a ,c ,d ,c ,a | [acd,a1] ,d [acd,a] | \
[cdda/] a c d c a | [cdda2] [cdda1] |";germantab
212;;123r;Passamezo d'Italia;;;OT;;C;"[,,d,a/] ,a | [abd,a/] ,,d ,,,,a a [abd,a] ,d [,b,,a] ,a | \
[abd,a/] ,,d ,,,,a [abd,a] [abd,a] ,a/4 ,b ,d ,b ,a ,,d |";germantab
213;;123v;Passamezo vetustissima aus dem p;;;OT;;C;",,,c/ ,,a | [,,bc1] ,,,c/ ,a [,a,c] ,,d ,,b ,,a | \
[,,bc1] ,,,c/ ,a [,,dc] ,,b ,,a ,,,c | [,,aa1] ,,,a/ ,,d";germantab
214a;;123v;Passamezo;;;OT;;C;",a/ ,c | [,daac/] ,c ,a ,,d ,a ,c ,d a | \
[,daac/] c d c a ,d ,c ,a |";germantab
214b;;123v;Saltarello;;;OT;;3;",a/ ,c | [,daac/] ,c ,a ,,d ,a ,c | [,daac/] c d c a ,d | \
[,cdca1] ,,d/ a a ,d ";germantab
215a;;124r;Passamezo;;;OT;;C;"a/ c | [da,c,a/] c a ,d a c d c | [da,c,a1] h [da,c,a3/2] c/4 a | \
[cdda3/2] ,d/4 f f/ d c a |";germantab
215b;;124r;[proportio];;;OT;;3;"a/ c | [da,c,a/] c a ,d a c | [da,c,a1] h [da,c,a] | \
[cdda1] ,d/ f f d | [c,da/] a c d [c,da1] |";germantab
216a;;124v;Passamezo aus den D;;Waissel;OT;ConcR2571;C;",,d/ ,a | [abd,a1] ,,d/ ,a ,b ,d a ,d | \
[abd,a1] ,,d/ d [c,,a] a [,d,c] ,b | [,ab,,d1] ,,,a/ ,,a";germantab
216b;;124v;Proportio;;Waissel;OT;ConcR2572;3;"[bd,a1] ,,d/ ,a ,b ,d | [abd,a1] [c,,a/] a [,d,c] ,b | \
[,ab,,d/] ,,a ,,b ,,d ,a ,b | [,d,,,d/] ,b ,a ,d ,b ,a |";germantab
217a;;124v;Passamezo;;;OT;;C;"[abd,a1] ,,d/ ,a [abd,a1] [aac,,a] | [abd,a1] ,,,c/ a ,d ,b [,a,a] ,,d | \
[,ab,,d1] ,,,a/ ,d [,db,,d] ,b [,a,a] ,,d |";germantab
217b;;125v;Saltarello;;;OT;;3;"[abd,a/] | [abd,a1] [abd,a/] [,b,,a/4] ,,c ,,d ,a ,b ,d | \
[abd,a/] b/4 a b a ,d ,b ,d ,b ,a ,,d |";germantab
218;;126r;Passamezo Discantus;;;OT;;C;"a/ ,b | [da,c,a1] a/ c d c a c | [da,c,a1] [da,c,a/] c [aa,c,a] ,c ,d a | \
[cdda1] ,a/ ,c ,d ,c c d |";germantab
219;;126v;Passamezo Alb. Spaltz;;;OT;;C;",,d/ ,a | [abd,a1] ,,,c/ b [abd,a1] [,daac] | \
[,bbcd1] [,a,a/] ,,d [,,bc] ,,a/4 ,,b [,,de1] | \
[,dff1] ,a/ ,b ,d ,b ,a ,,d |";germantab
220a;;127v;Passamezo;;;OT;;C;",,d/ ,a | [abd,a1] ,,d/ ,a ,b ,d a b | \
[abd,a/] ,a [abd,a] ,,,,c [,,d,d] [,,aa] [,,bc] [,,de] | \
[,aba,d1] ,,,a/ ,,d";germantab
220b;;128r;Saltarello;;;OT;;3;",,d/ ,a | [abd,a1] ,,d/ b a ,d | [abd,a1] d/ c a ,d | \
[,ab,,d1] ,,,a/ ,,d ,a ,,d |";germantab
221;;128r;Passamezo;;;OT;;C;",,d/ ,a | [abd,a/] ,a/4 ,b ,,d/ ,a [abd,a] ,d [aa,c,d] ,d | \
[abd,a/] ,,d/4 ,,c ,,d ,a ,b ,d";germantab
222;;128v;Passamezo;;;OT;;C;"[abd,a1] ,,,c/ ,d [abd,a] ,d [,bd] ,a | \
[abd,a1] b/ a [,daa] ,b ,a ,,d | \
[,ab,,d1] ,,,a/ ,,d ,,b ,,d ,a ,b |";germantab
223;;129v;Passamezo;;;OT;;C;",,d/ ,a | [,bdca1] ,,d/ a ,,,,a ,d [,b,,a] ,a | \
[abd/] ,,,,a ,,d a [,d,,a] ,b [,a,,a] ,,d |";germantab
224a;;129v;Venetianer Passamezo;;Waissel;OT;ConcR2573;C;",a/ ,c | [,da,c1] ,a/ ,c ,d a c a | \
[,da,c/] ,c ,a c [aaa,c] ,d [,cc] ,a | [,cdca1] ,,d/ a";germantab
224b;;129v;[proportio];;Waissel;OT;ConcR2574;3;"[,da,c1] ,a/ ,c ,d a | [,da,c/] ,c ,a c a ,d | \
[acd,a1] ,,d/ ,a ,c ,d | [acd,a/] ,a ,c ,d a ,c |";germantab
225a;;129v;Passamezo aus den K;;Waissel;OT;ConcR2575;C;",d/ a | [cdda1] ,d/ f ,,,a d [c,d] [a,b] | \
[c,da/] [a,b] [,da] [,b,c] [,a,a] [,,d,d] [,,b,c] [,,a,a] | \
[,aba,d1] ,,,a/ [,b,c]";germantab
225b;;130r;[proportio];;Waissel;OT;ConcR2576;3;"[cdda/] a c d f d | [cdda1] [,da,c] [abb,d/] c | \
[dab,,d1] ,,,a/ ,,d ,,b ,,a | [dab,,d/] ,,a ,,b/4 ,,a";germantab
226;;130r;Passamezo Ditallia;;;OT;;C;"[,d,a/] ,a | [abd,a/] ,,d ,,,,a a [abd,a] ,d [,b,,a] ,a | \
[abd,a/] ,,d ,,,,a [abd,a] [abd,a] ,a/4 ,b ,d ,b ,a ,,d |";germantab
227a;;130v;Passamezo aus dem P;;G. Fuhrmann;OT;;C;"[,abc1] [a,,,,a/] d [dabc1] [ca,bc] | [aabc1] ,,,,,a [aabc/] c [acd,a] d | \
,,,a/ [cdd] ,,a ,,b ,,d ,,,a ,d a |";germantab
227b;;130v;Il suo saltarello;;G. Fuhrmann;OT;;3;"[da,c,a1] ,,,c/ c [aa,c,a1] | [da,c,a1] a [dc,c,a] | \
[cdda1] ,d/ a [c,,a] d | [cdda/] a ,d ,c [,a,a] ,,d |";germantab
228;;131r;Passamezo;;;OT;;C;",d/ a | [bdda1] ,d/ ,b ,d a b d | [bdda/] a ,d b a ,d ,b ,a | \
[abb,d1] ,,,c/ b";germantab
229;;131v;Passamezo;;;OT;;C;"a/ c | [da,c,a1] ,,,c/ ,,d ,a ,,d ,,b ,,a | \
[,abc,a/] ,,a ,,b ,,d ,a ,c ,d a | [cdda1] ,d/ ,c";germantab
230a;;131v;Passamezo;;;OT;;C;"[abd,a1] ,,d/ ,a [abd,a] ,d [abd,a] ,d | \
[abd,a1] ,,d/ ,,b [,d,,a] ,b [,a,,a] ,d | \
[,aba,d1] ,,,a/ ,,a [,aba,d] ,,d [,aba,d] ,b |";germantab
230b;;132r;[proportio];;;OT;;3;"[abd,a/] ,a [abd,a] ,d [abd,a] ,d | [abd,a/] a ,d ,b [,a,,a] ,,d | \
[,aba,d/] ,,a [,aba,d] ,,d [,aba,d] ,b |";germantab
231;;132r;Passamezo;;;OT;;C;"[aac,,a/] ,,,c [aac] ,,d [aac,,a] [,,a,c] [aac,,a] ,,d | \
[aac,,a/4] ,,a ,,c ,,d ,a ,,d ,,c ,,a ,,c ,,a ,,c ,,d";germantab
232a;;132r;Passamezo;;;OT;;C;",,d/ ,a | [,bdf,a1] ,,,c [abb,d] [,daac] | [,bd,a1] [abb,d] [,daac/] ,c/4 ,d [,bdca/] ,,a | \
[,aba,d1] ,d/ ,,,,d [,da,c] ,,b [,bdca] ,,a |";germantab
232b;;132v;[Variatio];;;OT;;C;"[abd,a/] ,a ,,d ,,c ,,d ,a ,b ,d | \
[abd,a/] ,d ,b ,a ,b ,d a c | [dab,,d1] c/ a";germantab
233a;;132v;Passamezo;;Waissel;OT;;C;",,d/ ,a | [abd,a1] ,,d/ ,a ,b ,d a ,d | \
[abd,a1] ,,d/ a ,d ,b ,a ,,d | [,aba,d1] ,,,a/ ,,a";germantab
233b;;132v;Proportio;;Waissel;OT;;3;"[abd,a1] ,,d/ ,a ,b ,d | [abd,a1] ,,d/ ,a [abd,a1] | \
[,aba,d1] ,,,a/ ,,d ,,b ,,a | [,aba,d/] ,,a ,,b ,,d ,a ,,a |";germantab
234;;132v;Passamezo;;;OT;;C;",,d/ ,a | [abd,a1] ,,d/ ,a [abd,a/4] ,a ,b ,d a ,d ,b ,a | \
[abd,a/] [,ab] [,,dd] [a,,c] [,d,d] [,b,c] [,a,a] [,,d,d] |";germantab
235;;133r;Passamezo;;;OT;;C;",,d/ ,a | [abd,a1] ,,,c/ ,d [a,d] ,d [,b,c] [,a,a] | \
[abd,a/] [d,b] [c,d] [a,b] [,d,d] [,b,c] [,a,a] ,,d | \
[,aba,d/] ,d ,,,a [,b,c]";germantab
236;;133r;Passamezo;;;OT;;C;",,d/ ,a | [,bd,a1] ,,d/ a ,,,,a ,d [,b,,a] ,a | \
[abd,a/] ,,,,a ,,d a [,d,,a] ,b [,a,,a] ,,d |";germantab
237a;;133r;Passamezo;;;OT;;C;",,d/ ,a | [abd,a1] ,,d/ ,,b ,,d ,a ,b ,d | \
a1 ,b ,d c | [,aba,d1] ,,,c/ ,,a ,,b ,,d ,a ,b |";germantab
237b;;133r;Salt:;;;OT;;3;",,d/ ,a | [abd,a3/2] ,a/ ,,d1 | [abb,d1] [,dbac] [,bdca] | \
[,dba,d3/2] ,b/ ,a ,,d | [dab,,d/] c a ,d ,b ,a |";germantab
238;;133v;Passamezo;;;OT;;C;",,d/ ,a | [abd,a1] ,,,c/ ,d [abd,a] ,d ,b ,a | \
[abd,a1] ,,d/ ,a ,b ,d a c | [dab,,d1] c/ a ,d ,b [,a,a] ,,d |";germantab
239;;133v;Passamezo # duri;;;OT;;C;",,d/ ,a | [,cdca1] ,,d/ [cd] [ac] [,df] [,cd] [,ac] | \
[,cdca1] ,,d/ [c,d] [a,d] [,cd] [,db] [a,,c] | \
[cdda1] ,d/ [f,,a]";germantab
240a;;133v;Passamezo Frederici D D;;Daniel Frederici;OT;;C;",,d/ ,b | [abd,a1] ,,,c [abd] [aa,,,a/] ,d | \
[abd,a1] [,daac] [abb,d/] ,d/4 a ,d/ ,b | \
[,aba,d/] ,,,a ,a ,b [,daac] ,,b [,da,a] ,b |";germantab
240b;;134r;Variatio;;;OT;;C;"[abd,a1] [a,bcd] [a,bcd] [,dbac] | [,bdca1] [a,bcd] [,dbac] [,bdca] | \
[,dff,d1] [ddff] [ddff] [fdde] | [ddff1] [dabc] [bbdd] [,dff] | \
[ffhh1] [abd,a] [abd] [aa,,,d/] ,d |";germantab
240c;;134r;Saltarello;;;OT;;3;",,d/ ,a | [abd,a3/2] ,a/ ,,d1 | [abb,d1] [,dbac] [,bdca] | \
[,dba,d3/2] ,b/ ,a ,,d | [dab,,d/] c a ,d ,b ,a |";germantab
241;;134r;Passamezo;;G. Fuhrmann;OT;ConcR1020;C;",,d/ ,a | [,cd,a/] a ,c ,,,c ,,,,e ,,d ,,,,c ,,c | \
[,,d,a/] f c ,,d ,,a ,d ,,,c ,c |";germantab
242;;134v;Passamezo;;;OT;;C;",,d/ ,a | [abd,a/] ,,,,a [abd,a] ,,,,c [abb,d] ,,,a [,adc,a] ,,c | \
[abd,a/] ,,,,a [abd,a] ,,,,c [abb,d] ,,,a [a,,c] ,,,e | \
[,aba,d/] ,,b ,d ,,,,,c";germantab
243;;134v;Passamezo;;;OT;;C;",,,c/ ,,a | [aac,,a1] ,,,c/ ,c ,a ,,d ,,c ,,a | \
[aac,,a1] ,,,c/ [,,de] [,,cc] [,,d,e] [,a,a] [,,cc] | \
[acd,a1] ,,,c/ c";germantab
244a;;134v;Passamezo;;;OT;;C;"a/ c | [da,c,a1] f [ha,fh] [fdde] | [dabc/] h a h ,,,h f [da,c] a/4 d | \
[cdda3/4] a/4 ,d/ f";germantab
244b;;135r;Proportio;;;OT;;3;"[dab,,a3/2] f/ [ha,fh1] | [fdde1] [dabc] ,,,,a | \
[cdda/] d [f,aa] d [c,,a] a | [cdda1] [a,d,e] [ca,b/] ,,d | \
[dabc3/2] [ha,f,a/] [f,aa1] |";germantab
245;;135r;Passamezo proportionato #duri;;;OT;;3;",,d/ ,a | [acd,a/] ,a ,c ,d ,c ,a | [acd,a1] ,d [acd,a] | \
[cdda/] a c d c a | [cdda2] [cdda1] |";germantab
246;;135r;Passamezo prima;;;OT;;C;",,,c/ ,,a | [,ac,,a1] ,,,c/ ,c [,aab] ,,d [,acc] [,aab] | \
[,ac,,a1] ,,,c/ ,c [,acc] [,,dce] [,aaa] [,ac,c] |";germantab
247;;135v;2da;;;OT;;C;",,,c/ ,,a | [aac,,a/] ,,,c [aac] ,,,,,c [aac,,e] ,,,a [,aacc] ,,,b | \
[aac,,a/] ,,,c [aac] ,,,e [aacc] ,,,a [a,c,e] ,,,,c |";germantab
248;;135v;3tia;;;OT;;C;",,,c/ ,,a | [aac,,a1] ,,,c/ ,a/4 ,c ,a/ ,,c/4 ,,d ,a ,,d ,,c ,,a | \
[aac,,a1] ,,,c/ ,a/4 ,c ,a ,,d ,,c ,,a";germantab
249;;136r;4ta;;;OT;;C;",,,c/ ,,a | [aac,,a1] ,,,c/ ,c ,a ,,d ,,c ,,a | \
[aac,,a1] ,,,c/ [,,de] [,,cc] [,,d,e] [,a,a] [,,cc] | \
[acd,a1] ,,,c/ c";germantab
250;;136r;5ta;;;OT;;C;",,d/ ,a |: [abd,a1] [abd] [aadc/] ,,c/4 ,,a [aac,,a/] ,,d/8 ,,c ,,d ,,c ,,a ,,c | \
[abd,a/] ,,,c [abd] ,d";germantab
251;;136v;6ta;;;OT;;C;"[abd,a/] ,d a ,,,c [,bdd] [,dda] ,,,c/4 ,,d ,,c/ | \
[abd,a/] ,,,c [abd] ,d [abd,a] f/4 d [c,,a/] a/4 c |";germantab
252;;136v;7tima;;Waissel;OT;ConcR2278;C;"[abd,a1] ,,d/ ,a [abd,a1] [aac,,a] | \
[abd,a1] ,,,c/ a ,d ,b [,a,a] ,,d | \
[,ab,,d1] ,,,a/ ,d [,db,,d] ,b [,a,a] ,,d |";germantab
253;;136v;8tava;;;OT;;C;",,d/ ,a | [abd,a/] ,,,,c ,,,,d ,,,a [aacc] [,,d,d] [,,da] [,,cc] | \
[abd,a/] ,,,c [abd] ,d [abd,a] ,,,,c ,,,,d ,,,a |";germantab
254;;137r;9na;;Waissel;OT;;C;"[abd,a/] ,,,,c/4 ,a ,b ,d a/ ,,,,a ,d ,b/4 ,d ,a/ | \
[abd,a/] ,,d/4 ,a ,b ,d a/ ,,,,a ,b ,a/4 ,b ,,d/ |";germantab
255;;137v;10ma;;;OT;;C;"[abd,a/] ,,d/4 ,a ,b ,d a c a c d c a ,d ,b ,a | \
[abd,a/] ,a/4 ,b [,d,,c/] ,b/4 ,d";germantab
256;;137v;Passamezo prima;;Waissel;OT;;C;"[abd,a1] ,,d/ ,a [abd,a] ,d [abd] ,d | \
[a,d/] ,,,,a [ab] d [c,da] a [,dd] ,b | \
[,a,a,d/] ,,,a [,ab] ,,d";germantab
257;;138r;2da;;Waissel;OT;;C;"[ab,,a/] ,,d/4 ,a ,b ,d a/ [,bd] ,d [a,,,a] ,d | \
[ab,,a/] ,,d/4 ,a ,b ,d a/ [,b,,a] ,,d ,d ,b |";germantab
258;;138r;3tia;;;OT;;C;"[,bd,a/4] ,a ,b ,d a c d c d c a ,d a ,d ,b ,a | \
[if,h,a/4] h f ,i";germantab
259a;;138v;Passamezo insignis B;;;OT;;C;",,d/ ,a | [,bdca3/2] ,d/ [,bdca1] ,a | \
[,,dca1] a [,bdca/] ,d/4 a ,d/ ,b | \
[,ab,,d1] ,d [,db,,d/] ,b [,a,,,d] ,,d |";germantab
259b;;139r;[proportio];;;OT;;3;",,d/ ,a | [,bdca3/2] ,a/ ,,d ,,b | [,,d,a/] ,a ,b ,d [a,d,a] c | \
[da,,,d/] c a ,d ,b ,a |";germantab
260;;139r;Saltarella alia;;Waissel;OT;;3;"[cdda2] [cdda1] | [cdda1] a/ ,d ,c ,a | [acd,a1] ,,d/ ,a ,c ,d | \
[acd,a/] ,d a ,c ,d a |";germantab
